      #xi_rho                     xi_z                    rho1                    rho2
  0.9523809519999999E-03 -0.1666666667000000E-02  0.2733198075019728E-18  0.8340558912723608E+01
  0.9523809519999999E-03 -0.1619047619000000E-02  0.4354245699110982E-17  0.8341825164634660E+01
  0.9523809519999999E-03 -0.1571428571000000E-02  0.6429854956546077E-16  0.8343057745877875E+01
  0.9523809519999999E-03 -0.1523809524000000E-02  0.8799325950728336E-15  0.8344256399947376E+01
  0.9523809519999999E-03 -0.1476190476000000E-02  0.1115734426826400E-13  0.8345420876459475E+01
  0.9523809519999999E-03 -0.1428571429000000E-02  0.1310478119129184E-12  0.8346550931115559E+01
  0.9523809519999999E-03 -0.1380952381000000E-02  0.1425422281485555E-11  0.8347646326032102E+01
  0.9523809519999999E-03 -0.1333333333000000E-02  0.1435436742370089E-10  0.8348706829703783E+01
  0.9523809519999999E-03 -0.1285714286000000E-02  0.1337918404180533E-09  0.8349732217206485E+01
  0.9523809519999999E-03 -0.1238095238000000E-02  0.1153869340724128E-08  0.8350722270383343E+01
  0.9523809519999999E-03 -0.1190476190000000E-02  0.9205362482446493E-08  0.8351676777837518E+01
  0.9523809519999999E-03 -0.1142857143000000E-02  0.6791395508219198E-07  0.8352595535118159E+01
  0.9523809519999999E-03 -0.1095238095000000E-02  0.4632224020631876E-06  0.8353478344889748E+01
  0.9523809519999999E-03 -0.1047619048000000E-02  0.2920207002048394E-05  0.8354325016909961E+01
  0.9523809519999999E-03 -0.1000000000000000E-02  0.1701044650377348E-04  0.8355135368285501E+01
  0.9523809519999999E-03 -0.9523809519999999E-03  0.9153424678426310E-04  0.8355909223449125E+01
  0.9523809519999999E-03 -0.9047619050000000E-03  0.4548922074450710E-03  0.8356646414315975E+01
  0.9523809519999999E-03 -0.8571428570000000E-03  0.2087297924606897E-02  0.8357346780422287E+01
  0.9523809519999999E-03 -0.8095238100000001E-03  0.8841124759610587E-02  0.8358010168910546E+01
  0.9523809519999999E-03 -0.7619047620000000E-03  0.3456008449373248E-01  0.8358636434734187E+01
  0.9523809519999999E-03 -0.7142857140000000E-03  0.1246472949001773E+00  0.8359225440641477E+01
  0.9523809519999999E-03 -0.6666666670000000E-03  0.4146926451409726E+00  0.8359777057299343E+01
  0.9523809519999999E-03 -0.6190476190000000E-03  0.1272320088517636E+01  0.8360291163399136E+01
  0.9523809519999999E-03 -0.5714285710000000E-03  0.3598978735657427E+01  0.8360767645656759E+01
  0.9523809519999999E-03 -0.5238095240000000E-03  0.9383296335196100E+01  0.8361206398916519E+01
  0.9523809519999999E-03 -0.4761904760000000E-03  0.2254233904749722E+02  0.8361607326235649E+01
  0.9523809519999999E-03 -0.4285714290000000E-03  0.4988592578286796E+02  0.8361970338878308E+01
  0.9523809519999999E-03 -0.3809523810000000E-03  0.1016613714071499E+03  0.8362295356433746E+01
  0.9523809519999999E-03 -0.3333333330000000E-03  0.1907187733253048E+03  0.8362582306808042E+01
  0.9523809519999999E-03 -0.2857142860000000E-03  0.3292695736558506E+03  0.8362831126292264E+01
  0.9523809519999999E-03 -0.2380952380000000E-03  0.5229930621876624E+03  0.8363041759611370E+01
  0.9523809519999999E-03 -0.1904761900000000E-03  0.7640131110545281E+03  0.8363214159925203E+01
  0.9523809519999999E-03 -0.1428571430000000E-03  0.1026252997861949E+04  0.8363348288874935E+01
  0.9523809519999999E-03 -0.9523809500000000E-04  0.1267253928109280E+04  0.8363444116610300E+01
  0.9523809519999999E-03 -0.4761904800000000E-04  0.1438329175493827E+04  0.8363501621789069E+01
  0.9523809519999999E-03  0.0000000000000000E+00  0.1500357557779804E+04  0.8363520791605907E+01
  0.9523809519999999E-03  0.4761904800000000E-04  0.1438329175493827E+04  0.8363501621789069E+01
  0.9523809519999999E-03  0.9523809500000000E-04  0.1267253928109280E+04  0.8363444116610300E+01
  0.9523809519999999E-03  0.1428571430000000E-03  0.1026252997861949E+04  0.8363348288874935E+01
  0.9523809519999999E-03  0.1904761900000000E-03  0.7640131110545281E+03  0.8363214159925203E+01
  0.9523809519999999E-03  0.2380952380000000E-03  0.5229930621876624E+03  0.8363041759611370E+01
  0.9523809519999999E-03  0.2857142860000000E-03  0.3292695736558506E+03  0.8362831126292264E+01
  0.9523809519999999E-03  0.3333333330000000E-03  0.1907187733253048E+03  0.8362582306808042E+01
  0.9523809519999999E-03  0.3809523810000000E-03  0.1016613714071499E+03  0.8362295356433746E+01
  0.9523809519999999E-03  0.4285714290000000E-03  0.4988592578286796E+02  0.8361970338878308E+01
  0.9523809519999999E-03  0.4761904760000000E-03  0.2254233904749722E+02  0.8361607326235649E+01
  0.9523809519999999E-03  0.5238095240000000E-03  0.9383296335196100E+01  0.8361206398916519E+01
  0.9523809519999999E-03  0.5714285710000000E-03  0.3598978735657427E+01  0.8360767645656759E+01
  0.9523809519999999E-03  0.6190476190000000E-03  0.1272320088517636E+01  0.8360291163399136E+01
  0.9523809519999999E-03  0.6666666670000000E-03  0.4146926451409726E+00  0.8359777057299343E+01
  0.9523809519999999E-03  0.7142857140000000E-03  0.1246472949001773E+00  0.8359225440641477E+01
  0.9523809519999999E-03  0.7619047620000000E-03  0.3456008449373248E-01  0.8358636434734187E+01
  0.9523809519999999E-03  0.8095238100000001E-03  0.8841124759610587E-02  0.8358010168910546E+01
  0.9523809519999999E-03  0.8571428570000000E-03  0.2087297924606897E-02  0.8357346780422287E+01
  0.9523809519999999E-03  0.9047619050000000E-03  0.4548922074450710E-03  0.8356646414315975E+01
  0.9523809519999999E-03  0.9523809519999999E-03  0.9153424678426310E-04  0.8355909223449125E+01
  0.9523809519999999E-03  0.1000000000000000E-02  0.1701044650377348E-04  0.8355135368285501E+01
  0.9523809519999999E-03  0.1047619048000000E-02  0.2920207002048394E-05  0.8354325016909961E+01
  0.9523809519999999E-03  0.1095238095000000E-02  0.4632224020631876E-06  0.8353478344889748E+01
  0.9523809519999999E-03  0.1142857143000000E-02  0.6791395508219198E-07  0.8352595535118159E+01
  0.9523809519999999E-03  0.1190476190000000E-02  0.9205362482446493E-08  0.8351676777837518E+01
  0.9523809519999999E-03  0.1238095238000000E-02  0.1153869340724128E-08  0.8350722270383343E+01
  0.9523809519999999E-03  0.1285714286000000E-02  0.1337918404180533E-09  0.8349732217206485E+01
  0.9523809519999999E-03  0.1333333333000000E-02  0.1435436742370089E-10  0.8348706829703783E+01
  0.9523809519999999E-03  0.1380952381000000E-02  0.1425422281485555E-11  0.8347646326032102E+01
  0.9523809519999999E-03  0.1428571429000000E-02  0.1310478119129184E-12  0.8346550931115559E+01
  0.9523809519999999E-03  0.1476190476000000E-02  0.1115734426826400E-13  0.8345420876459475E+01
  0.9523809519999999E-03  0.1523809524000000E-02  0.8799325950728336E-15  0.8344256399947376E+01
  0.9523809519999999E-03  0.1571428571000000E-02  0.6429854956546077E-16  0.8343057745877875E+01
  0.9523809519999999E-03  0.1619047619000000E-02  0.4354245699110982E-17  0.8341825164634660E+01
  0.9523809519999999E-03  0.1666666667000000E-02  0.2733198075019728E-18  0.8340558912723608E+01
  0.9523809519999999E-03  0.1714285714000000E-02  0.1590560848525355E-19  0.8339259252560666E+01
  0.9523809519999999E-03  0.1761904762000000E-02  0.8582463539115222E-21  0.8337926452244339E+01
  0.9523809519999999E-03  0.1809523810000000E-02  0.4294413327055561E-22  0.8336560785574065E+01
  0.9523809519999999E-03  0.1857142857000000E-02  0.1992779595848432E-23  0.8335162531824301E+01
  0.9523809519999999E-03  0.1904761905000000E-02  0.8576243190882732E-25  0.8333731975503529E+01
  0.9523809519999999E-03  0.1952380952000000E-02  0.3423120186269257E-26  0.8332269406409589E+01
  0.9523809519999999E-03  0.2000000000000000E-02  0.1267143396701528E-27  0.8330775119235618E+01
  0.9523809519999999E-03  0.3530163775500000E-01  0.0000000000000000E+00  0.6451619961081708E+01
  0.9523809519999999E-03  0.7338362321000000E-01  0.0000000000000000E+00  0.4777198714805287E+01
  0.9523809519999999E-03  0.1135061888960000E+00  0.0000000000000000E+00  0.3491171776291883E+01
  0.9523809519999999E-03  0.1550141460330000E+00  0.0000000000000000E+00  0.2532417054152921E+01
  0.9523809519999999E-03  0.1975836727160000E+00  0.0000000000000000E+00  0.1828125086407585E+01
  0.9523809519999999E-03  0.2410187483340000E+00  0.0000000000000000E+00  0.1315474012415093E+01
  0.9523809519999999E-03  0.2851870806420000E+00  0.0000000000000000E+00  0.9445971986195603E+00
  0.9523809519999999E-03  0.3299930022210000E+00  0.0000000000000000E+00  0.6771206002045742E+00
  0.9523809519999999E-03  0.3753639244250000E+00  0.0000000000000000E+00  0.4847012153103699E+00
  0.9523809519999999E-03  0.4212427802450000E+00  0.0000000000000000E+00  0.3466141029567169E+00
  0.9523809519999999E-03  0.4675834627770000E+00  0.0000000000000000E+00  0.2476813541206900E+00
  0.9523809519999999E-03  0.5143479030270000E+00  0.0000000000000000E+00  0.1768578641143051E+00
  0.9523809519999999E-03  0.5615041084640000E+00  0.0000000000000000E+00  0.1261829778726572E+00
  0.9523809519999999E-03  0.6090247959310000E+00  0.0000000000000000E+00  0.8994987452691269E-01
  0.9523809519999999E-03  0.6568864087430000E+00  0.0000000000000000E+00  0.6406800343006229E-01
  0.9523809519999999E-03  0.7050683913569999E+00  0.0000000000000000E+00  0.4559978269781952E-01
  0.9523809519999999E-03  0.7535526420790000E+00  0.0000000000000000E+00  0.3243394373677927E-01
  0.9523809519999999E-03  0.8023230921330000E+00  0.0000000000000000E+00  0.2305492653297080E-01
  0.9523809519999999E-03  0.8513653764619999E+00  0.0000000000000000E+00  0.1637735504945272E-01
  0.9523809519999999E-03  0.9006665724530000E+00  0.0000000000000000E+00  0.1162567988708771E-01
  0.9523809519999999E-03  0.9502149898759999E+00  0.0000000000000000E+00  0.8246511139655771E-02
  0.9523809519999999E-03  0.1000000000000000E+01  0.0000000000000000E+00  0.5845166297717584E-02
  0.9523809519999999E-03  0.1466666666667000E+01  0.0000000000000000E+00  0.2416084669589163E-03
  0.9523809519999999E-03  0.1933333333333000E+01  0.0000000000000000E+00  0.1001510590598910E-04
  0.9523809519999999E-03  0.2400000000000000E+01  0.0000000000000000E+00  0.3643911211215448E-06
  0.9523809519999999E-03  0.2866666666667000E+01  0.0000000000000000E+00  0.1108702096503002E-07
  0.9523809519999999E-03  0.3333333333333000E+01  0.0000000000000000E+00  0.3565103229251188E-09
  0.9523809519999999E-03  0.3800000000000000E+01  0.0000000000000000E+00  0.5073209747266469E-10
  0.9523809519999999E-03  0.4266666666667000E+01  0.0000000000000000E+00  0.2164614767662149E-10
  0.9523809519999999E-03  0.4733333333333000E+01  0.0000000000000000E+00  0.1028086071468392E-10
  0.9523809519999999E-03  0.5200000000000000E+01  0.0000000000000000E+00  0.4962674018219998E-11
  0.9523809519999999E-03  0.5666666666667000E+01  0.0000000000000000E+00  0.2420900762632205E-11
  0.9523809519999999E-03  0.6133333333333000E+01  0.0000000000000000E+00  0.1189359458244984E-11
  0.9523809519999999E-03  0.6600000000000000E+01  0.0000000000000000E+00  0.5860893525763238E-12
  0.9523809519999999E-03  0.7066666666667000E+01  0.0000000000000000E+00  0.2883026227980093E-12
  0.9523809519999999E-03  0.7533333333333000E+01  0.0000000000000000E+00  0.1408096927332720E-12
  0.9523809519999999E-03  0.8000000000000000E+01  0.0000000000000000E+00  0.6790575352225010E-13
  0.9523809519999999E-03  0.1000000000000000E+02  0.0000000000000000E+00  0.2318311431162197E-14
  0.9523809519999999E-03  0.1200000000000000E+02  0.0000000000000000E+00  0.4583080659848184E-16
  0.9523809519999999E-03  0.1400000000000000E+02  0.0000000000000000E+00  0.5063986121474710E-18
  0.9523809519999999E-03  0.1600000000000000E+02  0.0000000000000000E+00  0.3228556127218683E-20
  0.9523809519999999E-03  0.1800000000000000E+02  0.0000000000000000E+00  0.1233833850980665E-22
  0.9523809519999999E-03  0.2000000000000000E+02  0.0000000000000000E+00  0.2884001656013799E-25
  0.9523809519999999E-03  0.2200000000000000E+02  0.0000000000000000E+00  0.4101458499968257E-28
  0.9523809519999999E-03  0.2400000000000000E+02  0.0000000000000000E+00  0.3476509994000327E-31
  0.9523809519999999E-03  0.3000000000000000E+02  0.0000000000000000E+00  0.7891719931290182E-42
  0.9523809519999999E-03  0.3600000000000000E+02  0.0000000000000000E+00  0.1103818281062491E-54
  0.9523809519999999E-03  0.4200000000000000E+02  0.0000000000000000E+00  0.9336132583976988E-70
  0.9523809519999999E-03  0.4800000000000000E+02  0.0000000000000000E+00  0.4894450586043148E-87
  0.1000000000000000E-02 -0.4800000000000000E+02  0.0000000000000000E+00  0.5395220697008409E-87
  0.1000000000000000E-02 -0.4200000000000000E+02  0.0000000000000000E+00  0.1029152995207137E-69
  0.1000000000000000E-02 -0.3600000000000000E+02  0.0000000000000000E+00  0.1216793457297501E-54
  0.1000000000000000E-02 -0.3000000000000000E+02  0.0000000000000000E+00  0.8699487658471598E-42
  0.1000000000000000E-02 -0.2400000000000000E+02  0.0000000000000000E+00  0.3832351525566521E-31
  0.1000000000000000E-02 -0.2200000000000000E+02  0.0000000000000000E+00  0.4521266624619136E-28
  0.1000000000000000E-02 -0.2000000000000000E+02  0.0000000000000000E+00  0.3179198183921091E-25
  0.1000000000000000E-02 -0.1800000000000000E+02  0.0000000000000000E+00  0.1360127329352245E-22
  0.1000000000000000E-02 -0.1600000000000000E+02  0.0000000000000000E+00  0.3559035867862673E-20
  0.1000000000000000E-02 -0.1400000000000000E+02  0.0000000000000000E+00  0.5582356719019313E-18
  0.1000000000000000E-02 -0.1200000000000000E+02  0.0000000000000000E+00  0.5052229331037675E-16
  0.1000000000000000E-02 -0.1000000000000000E+02  0.0000000000000000E+00  0.2555623898754243E-14
  0.1000000000000000E-02 -0.8000000000000000E+01  0.0000000000000000E+00  0.7485671339294871E-13
  0.1000000000000000E-02 -0.7533333333333000E+01  0.0000000000000000E+00  0.1552231713216693E-12
  0.1000000000000000E-02 -0.7066666666667000E+01  0.0000000000000000E+00  0.3178136029365220E-12
  0.1000000000000000E-02 -0.6600000000000000E+01  0.0000000000000000E+00  0.6460820737975920E-12
  0.1000000000000000E-02 -0.6133333333333000E+01  0.0000000000000000E+00  0.1311103712037842E-11
  0.1000000000000000E-02 -0.5666666666667000E+01  0.0000000000000000E+00  0.2668707853564195E-11
  0.1000000000000000E-02 -0.5200000000000000E+01  0.0000000000000000E+00  0.5470663160771537E-11
  0.1000000000000000E-02 -0.4733333333333000E+01  0.0000000000000000E+00  0.1133317817043341E-10
  0.1000000000000000E-02 -0.4266666666667000E+01  0.0000000000000000E+00  0.2385524772080883E-10
  0.1000000000000000E-02 -0.3800000000000000E+01  0.0000000000000000E+00  0.5544209178642125E-10
  0.1000000000000000E-02 -0.3333333333333000E+01  0.0000000000000000E+00  0.3667290089361266E-09
  0.1000000000000000E-02 -0.2866666666667000E+01  0.0000000000000000E+00  0.1110964286774974E-07
  0.1000000000000000E-02 -0.2400000000000000E+01  0.0000000000000000E+00  0.3644424506226121E-06
  0.1000000000000000E-02 -0.1933333333333000E+01  0.0000000000000000E+00  0.1001522511620063E-04
  0.1000000000000000E-02 -0.1466666666667000E+01  0.0000000000000000E+00  0.2416087140939143E-03
  0.1000000000000000E-02 -0.1000000000000000E+01  0.0000000000000000E+00  0.5845165216423321E-02
  0.1000000000000000E-02 -0.9502149898759999E+00  0.0000000000000000E+00  0.8246509234786330E-02
  0.1000000000000000E-02 -0.9006665724530000E+00  0.0000000000000000E+00  0.1162567671492728E-01
  0.1000000000000000E-02 -0.8513653764619999E+00  0.0000000000000000E+00  0.1637734993510729E-01
  0.1000000000000000E-02 -0.8023230921330000E+00  0.0000000000000000E+00  0.2305491844689782E-01
  0.1000000000000000E-02 -0.7535526420790000E+00  0.0000000000000000E+00  0.3243393110315938E-01
  0.1000000000000000E-02 -0.7050683913569999E+00  0.0000000000000000E+00  0.4559976309600777E-01
  0.1000000000000000E-02 -0.6568864087430000E+00  0.0000000000000000E+00  0.6406797312609813E-01
  0.1000000000000000E-02 -0.6090247959310000E+00  0.0000000000000000E+00  0.8994982772846521E-01
  0.1000000000000000E-02 -0.5615041084640000E+00  0.0000000000000000E+00  0.1261829055207177E+00
  0.1000000000000000E-02 -0.5143479030270000E+00  0.0000000000000000E+00  0.1768577518819255E+00
  0.1000000000000000E-02 -0.4675834627770000E+00  0.0000000000000000E+00  0.2476811790462979E+00
  0.1000000000000000E-02 -0.4212427802450000E+00  0.0000000000000000E+00  0.3466138277308118E+00
  0.1000000000000000E-02 -0.3753639244250000E+00  0.0000000000000000E+00  0.4847007784600948E+00
  0.1000000000000000E-02 -0.3299930022210000E+00  0.0000000000000000E+00  0.6771198986210343E+00
  0.1000000000000000E-02 -0.2851870806420000E+00  0.0000000000000000E+00  0.9445960543469962E+00
  0.1000000000000000E-02 -0.2410187483340000E+00  0.0000000000000000E+00  0.1315472105676991E+01
  0.1000000000000000E-02 -0.1975836727160000E+00  0.0000000000000000E+00  0.1828121816484271E+01
  0.1000000000000000E-02 -0.1550141460330000E+00  0.0000000000000000E+00  0.2532411218301969E+01
  0.1000000000000000E-02 -0.1135061888960000E+00  0.0000000000000000E+00  0.3491160662885481E+01
  0.1000000000000000E-02 -0.7338362321000000E-01  0.0000000000000000E+00  0.4777174959110761E+01
  0.1000000000000000E-02 -0.3530163775500000E-01  0.0000000000000000E+00  0.6451552760344921E+01
  0.1000000000000000E-02 -0.2000000000000000E-02  0.2745240158493065E-28  0.8330038930379088E+01
  0.1000000000000000E-02 -0.1952380952000000E-02  0.7401559667573339E-27  0.8331531029333616E+01
  0.1000000000000000E-02 -0.1904761905000000E-02  0.1850519684503053E-25  0.8332991452841799E+01
  0.1000000000000000E-02 -0.1857142857000000E-02  0.4290452367360711E-24  0.8334419906898081E+01
  0.1000000000000000E-02 -0.1809523810000000E-02  0.9224651324765556E-23  0.8335816102381521E+01
  0.1000000000000000E-02 -0.1761904762000000E-02  0.1839160413534222E-21  0.8337179755448773E+01
  0.1000000000000000E-02 -0.1714285714000000E-02  0.3400034848062314E-20  0.8338510587479121E+01
  0.1000000000000000E-02 -0.1666666667000000E-02  0.5827719476774899E-19  0.8339808325314532E+01
  0.1000000000000000E-02 -0.1619047619000000E-02  0.9259963752791317E-18  0.8341072701485357E+01
  0.1000000000000000E-02 -0.1571428571000000E-02  0.1363785770408103E-16  0.8342303454191578E+01
  0.1000000000000000E-02 -0.1523809524000000E-02  0.1861350385879817E-15  0.8343500327529942E+01
  0.1000000000000000E-02 -0.1476190476000000E-02  0.2353767123244484E-14  0.8344663071705746E+01
  0.1000000000000000E-02 -0.1428571429000000E-02  0.2757091468149417E-13  0.8345791442995239E+01
  0.1000000000000000E-02 -0.1380952381000000E-02  0.2990766945425796E-12  0.8346885204075324E+01
  0.1000000000000000E-02 -0.1333333333000000E-02  0.3003606373713102E-11  0.8347944123986421E+01
  0.1000000000000000E-02 -0.1285714286000000E-02  0.2791987621104703E-10  0.8348967978335088E+01
  0.1000000000000000E-02 -0.1238095238000000E-02  0.2401442751070990E-09  0.8349956549479622E+01
  0.1000000000000000E-02 -0.1190476190000000E-02  0.1910715899256724E-08  0.8350909626522569E+01
  0.1000000000000000E-02 -0.1142857143000000E-02  0.1405924276364413E-07  0.8351827005496443E+01
  0.1000000000000000E-02 -0.1095238095000000E-02  0.9564176251326336E-07  0.8352708489532683E+01
  0.1000000000000000E-02 -0.1047619048000000E-02  0.6013575505647199E-06  0.8353553888839357E+01
  0.1000000000000000E-02 -0.1000000000000000E-02  0.3493814503753616E-05  0.8354363020956352E+01
  0.1000000000000000E-02 -0.9523809519999999E-03  0.1875141058653336E-04  0.8355135710732604E+01
  0.1000000000000000E-02 -0.9047619050000000E-03  0.9294438742945338E-04  0.8355871790481764E+01
  0.1000000000000000E-02 -0.8571428570000000E-03  0.4253617239428087E-03  0.8356571100120870E+01
  0.1000000000000000E-02 -0.8095238100000001E-03  0.1796936551354988E-02  0.8357233487155275E+01
  0.1000000000000000E-02 -0.7619047620000000E-03  0.7005527442807253E-02  0.8357858806882913E+01
  0.1000000000000000E-02 -0.7142857140000000E-03  0.2519868714496150E-01  0.8358446922378086E+01
  0.1000000000000000E-02 -0.6666666670000000E-03  0.8360624982665635E-01  0.8358997704615202E+01
  0.1000000000000000E-02 -0.6190476190000000E-03  0.2558094766923474E+00  0.8359511032573966E+01
  0.1000000000000000E-02 -0.5714285710000000E-03  0.7216097845970996E+00  0.8359986793239891E+01
  0.1000000000000000E-02 -0.5238095240000000E-03  0.1876220421207050E+01  0.8360424881707377E+01
  0.1000000000000000E-02 -0.4761904760000000E-03  0.4495163014779730E+01  0.8360825201264550E+01
  0.1000000000000000E-02 -0.4285714290000000E-03  0.9921301567800160E+01  0.8361187663386662E+01
  0.1000000000000000E-02 -0.3809523810000000E-03  0.2016661503863187E+02  0.8361512187854629E+01
  0.1000000000000000E-02 -0.3333333330000000E-03  0.3774137998775079E+02  0.8361798702746237E+01
  0.1000000000000000E-02 -0.2857142860000000E-03  0.6501362383779224E+02  0.8362047144504228E+01
  0.1000000000000000E-02 -0.2380952380000000E-03  0.1030574573798742E+03  0.8362257457985343E+01
  0.1000000000000000E-02 -0.1904761900000000E-03  0.1502928034385487E+03  0.8362429596461112E+01
  0.1000000000000000E-02 -0.1428571430000000E-03  0.2015989512065998E+03  0.8362563521664091E+01
  0.1000000000000000E-02 -0.9523809500000000E-04  0.2486870950360250E+03  0.8362659203815165E+01
  0.1000000000000000E-02 -0.4761904800000000E-04  0.2820823429949121E+03  0.8362716621623029E+01
  0.1000000000000000E-02  0.0000000000000000E+00  0.2941851784734030E+03  0.8362735762312813E+01
  0.1000000000000000E-02  0.4761904800000000E-04  0.2820823429949121E+03  0.8362716621623029E+01
  0.1000000000000000E-02  0.9523809500000000E-04  0.2486870950360250E+03  0.8362659203815165E+01
  0.1000000000000000E-02  0.1428571430000000E-03  0.2015989512065998E+03  0.8362563521664091E+01
  0.1000000000000000E-02  0.1904761900000000E-03  0.1502928034385487E+03  0.8362429596461112E+01
  0.1000000000000000E-02  0.2380952380000000E-03  0.1030574573798742E+03  0.8362257457985343E+01
  0.1000000000000000E-02  0.2857142860000000E-03  0.6501362383779224E+02  0.8362047144504228E+01
  0.1000000000000000E-02  0.3333333330000000E-03  0.3774137998775079E+02  0.8361798702746237E+01
  0.1000000000000000E-02  0.3809523810000000E-03  0.2016661503863187E+02  0.8361512187854629E+01
  0.1000000000000000E-02  0.4285714290000000E-03  0.9921301567800160E+01  0.8361187663386662E+01
  0.1000000000000000E-02  0.4761904760000000E-03  0.4495163014779730E+01  0.8360825201264550E+01
  0.1000000000000000E-02  0.5238095240000000E-03  0.1876220421207050E+01  0.8360424881707377E+01
  0.1000000000000000E-02  0.5714285710000000E-03  0.7216097845970996E+00  0.8359986793239891E+01
  0.1000000000000000E-02  0.6190476190000000E-03  0.2558094766923474E+00  0.8359511032573966E+01
  0.1000000000000000E-02  0.6666666670000000E-03  0.8360624982665635E-01  0.8358997704615202E+01
  0.1000000000000000E-02  0.7142857140000000E-03  0.2519868714496150E-01  0.8358446922378086E+01
  0.1000000000000000E-02  0.7619047620000000E-03  0.7005527442807253E-02  0.8357858806882913E+01
  0.1000000000000000E-02  0.8095238100000001E-03  0.1796936551354988E-02  0.8357233487155275E+01
  0.1000000000000000E-02  0.8571428570000000E-03  0.4253617239428087E-03  0.8356571100120870E+01
  0.1000000000000000E-02  0.9047619050000000E-03  0.9294438742945338E-04  0.8355871790481764E+01
  0.1000000000000000E-02  0.9523809519999999E-03  0.1875141058653336E-04  0.8355135710732604E+01
  0.1000000000000000E-02  0.1000000000000000E-02  0.3493814503753616E-05  0.8354363020956352E+01
  0.1000000000000000E-02  0.1047619048000000E-02  0.6013575505647199E-06  0.8353553888839357E+01
  0.1000000000000000E-02  0.1095238095000000E-02  0.9564176251326336E-07  0.8352708489532683E+01
  0.1000000000000000E-02  0.1142857143000000E-02  0.1405924276364413E-07  0.8351827005496443E+01
  0.1000000000000000E-02  0.1190476190000000E-02  0.1910715899256724E-08  0.8350909626522569E+01
  0.1000000000000000E-02  0.1238095238000000E-02  0.2401442751070990E-09  0.8349956549479622E+01
  0.1000000000000000E-02  0.1285714286000000E-02  0.2791987621104703E-10  0.8348967978335088E+01
  0.1000000000000000E-02  0.1333333333000000E-02  0.3003606373713102E-11  0.8347944123986421E+01
  0.1000000000000000E-02  0.1380952381000000E-02  0.2990766945425796E-12  0.8346885204075324E+01
  0.1000000000000000E-02  0.1428571429000000E-02  0.2757091468149417E-13  0.8345791442995239E+01
  0.1000000000000000E-02  0.1476190476000000E-02  0.2353767123244484E-14  0.8344663071705746E+01
  0.1000000000000000E-02  0.1523809524000000E-02  0.1861350385879817E-15  0.8343500327529942E+01
  0.1000000000000000E-02  0.1571428571000000E-02  0.1363785770408103E-16  0.8342303454191578E+01
  0.1000000000000000E-02  0.1619047619000000E-02  0.9259963752791317E-18  0.8341072701485357E+01
  0.1000000000000000E-02  0.1666666667000000E-02  0.5827719476774899E-19  0.8339808325314532E+01
  0.1000000000000000E-02  0.1714285714000000E-02  0.3400034848062314E-20  0.8338510587479121E+01
  0.1000000000000000E-02  0.1761904762000000E-02  0.1839160413534222E-21  0.8337179755448773E+01
  0.1000000000000000E-02  0.1809523810000000E-02  0.9224651324765556E-23  0.8335816102381521E+01
  0.1000000000000000E-02  0.1857142857000000E-02  0.4290452367360711E-24  0.8334419906898081E+01
  0.1000000000000000E-02  0.1904761905000000E-02  0.1850519684503053E-25  0.8332991452841799E+01
  0.1000000000000000E-02  0.1952380952000000E-02  0.7401559667573339E-27  0.8331531029333616E+01
  0.1000000000000000E-02  0.2000000000000000E-02  0.2745240158493065E-28  0.8330038930379088E+01
  0.1000000000000000E-02  0.3530163775500000E-01  0.0000000000000000E+00  0.6451552760344921E+01
  0.1000000000000000E-02  0.7338362321000000E-01  0.0000000000000000E+00  0.4777174959110761E+01
  0.1000000000000000E-02  0.1135061888960000E+00  0.0000000000000000E+00  0.3491160662885481E+01
  0.1000000000000000E-02  0.1550141460330000E+00  0.0000000000000000E+00  0.2532411218301969E+01
  0.1000000000000000E-02  0.1975836727160000E+00  0.0000000000000000E+00  0.1828121816484271E+01
  0.1000000000000000E-02  0.2410187483340000E+00  0.0000000000000000E+00  0.1315472105676991E+01
  0.1000000000000000E-02  0.2851870806420000E+00  0.0000000000000000E+00  0.9445960543469962E+00
  0.1000000000000000E-02  0.3299930022210000E+00  0.0000000000000000E+00  0.6771198986210343E+00
  0.1000000000000000E-02  0.3753639244250000E+00  0.0000000000000000E+00  0.4847007784600948E+00
  0.1000000000000000E-02  0.4212427802450000E+00  0.0000000000000000E+00  0.3466138277308118E+00
  0.1000000000000000E-02  0.4675834627770000E+00  0.0000000000000000E+00  0.2476811790462979E+00
  0.1000000000000000E-02  0.5143479030270000E+00  0.0000000000000000E+00  0.1768577518819255E+00
  0.1000000000000000E-02  0.5615041084640000E+00  0.0000000000000000E+00  0.1261829055207177E+00
  0.1000000000000000E-02  0.6090247959310000E+00  0.0000000000000000E+00  0.8994982772846521E-01
  0.1000000000000000E-02  0.6568864087430000E+00  0.0000000000000000E+00  0.6406797312609813E-01
  0.1000000000000000E-02  0.7050683913569999E+00  0.0000000000000000E+00  0.4559976309600777E-01
  0.1000000000000000E-02  0.7535526420790000E+00  0.0000000000000000E+00  0.3243393110315938E-01
  0.1000000000000000E-02  0.8023230921330000E+00  0.0000000000000000E+00  0.2305491844689782E-01
  0.1000000000000000E-02  0.8513653764619999E+00  0.0000000000000000E+00  0.1637734993510729E-01
  0.1000000000000000E-02  0.9006665724530000E+00  0.0000000000000000E+00  0.1162567671492728E-01
  0.1000000000000000E-02  0.9502149898759999E+00  0.0000000000000000E+00  0.8246509234786330E-02
